 [90286, )
 [90284, )
 [90280, )
 [90280,91813)
 [90268,93738)
 [90265, )
 [90262, )
 [90260, )
 [90253, )
 [90239, )
 [90233, )
 [90229, )
 [90222, )
 [90221, )
 [90215, )
 [90205, )
 [90201,96992)
 [90197, )
 [90175, )
 [90173, )
 [90166, )
 [90164, )
 [90162,97356)
 [90159, )
 [90131, )
 [90125, )
 [90125, )
 [90123, )
 [90118, )
 [90110, )
 [90108,96055)
 [90107, )
 [90106, )
 [90105,94186)
 [90097,98685)
 [90081,90202)
 [90078,93925)
 [90077, )
 [90070, )
 [90068,92771)
 [90060, )
 [90059,91412)
 [90053, )
 [90053, )
 [90045,99964)
 [90031, )
 [90031, )
 [90019, )
 [90018, )
 [90016, )
 [90015, )
 [90005, )
 [89999, )
 [89986, )
 [89982, )
 [89981, )
 [89961, )
 [89961, )
 [89959, )
 [89959, )
 [89958,90297)
 [89956,93189)
 [89946,93976)
 [89943,98199)
 [89939,96428)
 [89933, )
 [89915, )
 [89914, )
 [89907, )
 [89891, )
 [89891,95786)
 [89889, )
 [89888, )
 [89885, )
 [89883, )
 [89879, )
 [89877, )
 [89873,97444)
 [89867,93637)
 [89848, )
 [89848, )
 [89839,93436)
 [89833,96265)
 [89833, )
 [89829, )
 [89826, )
 [89825,95289)
 [89813, )
 [89812,90939)
 [89806, )
 [89800, )
 [89798, )
 [89798, )
 [89795,99850)
 [89791, )
 [89791, )
 [89785, )
 [89780, )
 [89778, )
 [89778, )
 [89775, )
 [89772,97837)
 [89768, )
 [89764, )
 [89763, )
 [89762, )
 [89760,92867)
 [89757, )
 [89756, )
 [89749,97423)
 [89747,95568)
 [89746, )
 [89744, )
 [89741,98380)
 [89739, )
 [89731, )
 [89728, )
 [89728, )
 [89726, )
 [89713, )
 [89688, )
 [89675,89729)
 [89675,97099)
 [89672, )
 [89654, )
 [89653, )
 [89644, )
 [89633, )
 [89628, )
 [89627,97998)
 [89617, )
 [89606, )
 [89606, )
 [89605, )
 [89599, )
 [89591, )
 [89590,99206)
 [89586,92350)
 [89584, )
 [89584, )
 [89583,98687)
 [89574,94104)
 [89565, )
 [89557, )
 [89556, )
 [89543, )
 [89541, )
 [89534,89657)
 [89523,97408)
 [89517,91721)
 [89510, )
 [89509, )
 [89508, )
 [89505, )
 [89503,90305)
 [89494, )
 [89493, )
 [89490,91427)
 [89477,93606)
 [89470, )
 [89469, )
 [89467,98142)
 [89466, )
 [89462, )
 [89454,97403)
 [89454, )
 [89446, )
 [89445, )
 [89444, )
 [89444, )
 [89432, )
 [89429,98714)
 [89424, )
 [89407, )
 [89406, )
 [89401,97719)
 [89401, )
 [89396,95431)
 [89396, )
 [89393, )
 [89388, )
 [89385, )
 [89376,89613)
 [89376, )
 [89369, )
 [89367, )
 [89361, )
 [89358, )
 [89353, )
 [89348, )
 [89342, )
 [89337, )
 [89334, )
 [89332, )
 [89326, )
 [89326,93491)
 [89321, )
 [89311,97635)
 [89308, )
 [89303, )
 [89301,94260)
 [89301, )
 [89285,91222)
 [89283, )
 [89282, )
 [89274,91276)
 [89270, )
 [89265, )
 [89263, )
 [89260, )
 [89260, )
 [89255, )
 [89255, )
 [89254, )
 [89253, )
 [89250,94418)
 [89249, )
 [89232, )
 [89232, )
 [89230,89304)
 [89227, )
 [89224, )
 [89218,90557)
 [89211,92291)
 [89209, )
 [89208, )
 [89207,99701)
 [89206,98087)
 [89206, )
 [89205, )
 [89201, )
 [89197, )
 [89186, )
 [89186, )
 [89183,98428)
 [89182, )
 [89173, )
 [89172, )
 [89168, )
 [89168, )
 [89167,92308)
 [89163,93671)
 [89158, )
 [89157, )
 [89151,95947)
 [89144, )
 [89139, )
 [89115, )
 [89109, )
 [89099,94471)
 [89093,92728)
 [89078, )
 [89074,97189)
 [89059, )
 [89057,95540)
 [89051,93021)
 [89051, )
 [89046,93363)
 [89032, )
 [89018,98193)
 [89014, )
 [89012, )
 [89005,90681)
 [88994, )
 [88990, )
 [88987,99568)
 [88982, )
 [88981, )
 [88979, )
 [88975, )
 [88971, )
 [88971, )
 [88965, )
 [88958, )
 [88957, )
 [88953, )
 [88951, )
 [88944, )
 [88943,89192)
 [88942, )
 [88940, )
 [88937, )
 [88935, )
 [88934, )
 [88930,94445)
 [88919, )
 [88914, )
 [88913, )
 [88911, )
 [88907, )
 [88906,89864)
 [88897, )
 [88890, )
 [88886,93048)
 [88886,89455)
 [88885, )
 [88881,98931)
 [88881,98954)
 [88879, )
 [88875,98590)
 [88868,96392)
 [88864, )
 [88859,89171)
 [88858, )
 [88858, )
 [88850, )
 [88849, )
 [88830,99565)
 [88819, )
 [88817, )
 [88816, )
 [88813, )
 [88810,94299)
 [88802,94287)
 [88796, )
 [88780,89497)
 [88779, )
 [88778, )
 [88775, )
 [88774, )
 [88773, )
 [88770,89306)
 [88767, )
 [88766, )
 [88765,91064)
 [88763, )
 [88755, )
 [88745, )
 [88745, )
 [88734, )
 [88733, )
 [88733, )
 [88732, )
 [88731, )
 [88726,90583)
 [88722, )
 [88722, )
 [88717, )
 [88702, )
 [88697, )
 [88688,97195)
 [88678,98933)
 [88668, )
 [88665,91563)
 [88665, )
 [88664,91177)
 [88655,92598)
 [88649,92370)
 [88648, )
 [88639,96413)
 [88639, )
 [88617, )
 [88612,97325)
 [88608, )
 [88589, )
 [88579,96277)
 [88578, )
 [88572,89704)
 [88567, )
 [88562, )
 [88561,91933)
 [88554, )
 [88553, )
 [88547, )
 [88544,96811)
 [88541,95661)
 [88541,90986)
 [88537, )
 [88530, )
 [88524,99388)
 [88523,93296)
 [88521, )
 [88519, )
 [88518, )
 [88505,95065)
 [88501, )
 [88496, )
 [88496, )
 [88495,99832)
 [88494, )
 [88489, )
 [88469,92611)
 [88466, )
 [88465,88475)
 [88465, )
 [88462, )
 [88461, )
 [88460,99077)
 [88458,99407)
 [88456, )
 [88449,89595)
 [88438, )
 [88433,97345)
 [88432, )
 [88428, )
 [88427, )
 [88425, )
 [88424,98718)
 [88416, )
 [88415, )
 [88415, )
 [88410, )
 [88407,99630)
 [88407, )
 [88394,89458)
 [88394, )
 [88391, )
 [88386, )
 [88383, )
 [88382, )
 [88381,97288)
 [88375, )
 [88373, )
 [88362, )
 [88360, )
 [88352, )
 [88350, )
 [88340, )
 [88339,91516)
 [88336, )
 [88334, )
 [88332,94816)
 [88332, )
 [88331, )
 [88331, )
 [88329, )
 [88317, )
 [88309, )
 [88309, )
 [88308,89580)
 [88302, )
 [88297, )
 [88283, )
 [88280, )
 [88279, )
 [88269, )
 [88261, )
 [88259, )
 [88249,97684)
 [88242, )
 [88235, )
 [88235, )
 [88232,97434)
 [88224, )
 [88220, )
 [88217,90684)
 [88196, )
 [88196, )
 [88194, )
 [88194, )
 [88190, )
 [88190, )
 [88180, )
 [88177, )
 [88172,88848)
 [88160, )
 [88136, )
 [88132, )
 [88128, )
 [88128, )
 [88120, )
 [88120, )
 [88119, )
 [88119, )
 [88107, )
 [88105,93837)
 [88099, )
 [88089, )
 [88087, )
 [88086, )
 [88085, )
 [88083, )
 [88063, )
 [88062,98407)
 [88049, )
 [88047, )
 [88044, )
 [88043, )
 [88040, )
 [88034, )
 [88022, )
 [88018, )
 [88018, )
 [88013, )
 [88012, )
 [88008, )
 [88008, )
 [88001, )
 [87997, )
 [87991, )
 [87975, )
 [87965, )
 [87961, )
 [87961, )
 [87958, )
 [87954, )
 [87953, )
 [87953, )
 [87947,97414)
 [87945, )
 [87943, )
 [87940, )
 [87938,98579)
 [87937, )
 [87935, )
 [87922, )
 [87921, )
 [87910, )
 [87889,91055)
 [87887, )
 [87883, )
 [87882,91961)
 [87870, )
 [87864,96426)
 [87859, )
 [87853, )
 [87844,96320)
 [87835, )
 [87834,98478)
 [87830, )
 [87817, )
 [87814, )
 [87813, )
 [87812,87941)
 [87805, )
 [87804, )
 [87803, )
 [87794,99719)
 [87794, )
 [87792, )
 [87790, )
 [87788,98359)
 [87786, )
 [87779, )
 [87778, )
 [87777,88218)
 [87776, )
 [87776, )
 [87769, )
 [87762, )
 [87760, )
 [87751, )
 [87751,89323)
 [87746, )
 [87745, )
 [87744,93588)
 [87739, )
 [87736, )
 [87726, )
 [87721, )
 [87720, )
 [87715, )
 [87715, )
 [87712,96366)
 [87705, )
 [87695,88801)
 [87690, )
 [87687,90213)
 [87685, )
 [87676, )
 [87670, )
 [87664, )
 [87662, )
 [87660, )
 [87657, )
 [87653, )
 [87641, )
 [87627,87827)
 [87625, )
 [87624,93274)
 [87618, )
 [87618, )
 [87611, )
 [87598,97928)
 [87593, )
 [87592,97337)
 [87589, )
 [87587, )
 [87583, )
 [87578,93699)
 [87577, )
 [87577, )
 [87576, )
 [87574, )
 [87564, )
 [87562, )
 [87555, )
 [87554, )
 [87554, )
 [87537, )
 [87534,97649)
 [87530, )
 [87529, )
 [87528, )
 [87523,98847)
 [87523, )
 [87518, )
 [87513, )
 [87503,91953)
 [87501, )
 [87496, )
 [87487, )
 [87481,96690)
 [87478, )
 [87476, )
 [87473, )
 [87471,98264)
 [87470,95132)
 [87464, )
 [87462, )
 [87460, )
 [87459,91941)
 [87456, )
 [87455, )
 [87447, )
 [87439, )
 [87437, )
 [87435, )
 [87434,89476)
 [87433, )
 [87432, )
 [87431, )
 [87412, )
 [87408, )
 [87407,92991)
 [87404,90128)
 [87403,88566)
 [87399, )
 [87391, )
 [87388, )
 [87387, )
 [87382, )
 [87382,93052)
 [87377, )
 [87366,94590)
 [87363, )
 [87356, )
 [87353, )
 [87353, )
 [87342, )
 [87341, )
 [87340, )
 [87337,97088)
 [87334, )
 [87329, )
 [87328,91295)
 [87327, )
 [87318, )
 [87316, )
 [87314,95193)
 [87303, )
 [87303, )
 [87301, )
 [87281, )
 [87270, )
 [87265, )
 [87262,90945)
 [87261, )
 [87252, )
 [87250, )
 [87249,97775)
 [87244, )
 [87240, )
 [87238,94300)
 [87212,91633)
 [87209, )
 [87198,89585)
 [87197, )
 [87195, )
 [87194, )
 [87193, )
 [87190, )
 [87180,89668)
 [87180, )
 [87177, )
 [87177, )
 [87172, )
 [87168,97344)
 [87160, )
 [87154, )
 [87153, )
 [87152, )
 [87150, )
 [87149, )
 [87148, )
 [87146, )
 [87145, )
 [87142, )
 [87141,93564)
 [87139, )
 [87137,90589)
 [87130,94897)
 [87124,96708)
 [87120,90494)
 [87115, )
 [87099, )
 [87098,92270)
 [87098, )
 [87097, )
 [87093, )
 [87093, )
 [87086, )
 [87054, )
 [87041, )
 [87036, )
 [87035, )
 [87033, )
 [87026,95041)
 [87023, )
 [87022, )
 [87015,94249)
 [87012, )
 [87001, )
 [86993,93823)
 [86991, )
 [86990, )
 [86981, )
 [86979,95713)
 [86977, )
 [86969, )
 [86960, )
 [86946,97320)
 [86945, )
 [86940, )
 [86940, )
 [86931, )
 [86927,90168)
 [86923,95215)
 [86923,96826)
 [86903, )
 [86903, )
 [86897,92009)
 [86881,95687)
 [86868, )
 [86865,96760)
 [86863,95016)
 [86859,92185)
 [86857, )
 [86857, )
 [86854,98084)
 [86838, )
 [86834,93398)
 [86831, )
 [86824, )
 [86822,89138)
 [86816, )
 [86814, )
 [86809, )
 [86801, )
 [86792, )
 [86788, )
 [86785, )
 [86783,98457)
 [86780,90463)
 [86779, )
 [86775, )
 [86772,87061)
 [86764,86794)
 [86760, )
 [86759, )
 [86754, )
 [86753, )
 [86748, )
 [86744,88159)
 [86743, )
 [86740, )
 [86740, )
 [86739,93366)
 [86734, )
 [86729,98323)
 [86727, )
 [86722, )
 [86721, )
 [86719, )
 [86718,89419)
 [86716,89824)
 [86713, )
 [86710, )
 [86706,88611)
 [86700, )
 [86689, )
 [86687, )
 [86686, )
 [86684, )
 [86678,93108)
 [86677, )
 [86674, )
 [86669,90482)
 [86660, )
 [86656,95413)
 [86654,94875)
 [86640, )
 [86638,87179)
 [86628, )
 [86624, )
 [86622, )
 [86621, )
 [86614, )
 [86604, )
 [86591, )
 [86588, )
 [86581, )
 [86578,87420)
 [86575, )
 [86572, )
 [86566, )
 [86549, )
 [86523, )
 [86508, )
 [86504,95482)
 [86502, )
 [86500, )
 [86496,91272)
 [86490, )
 [86486, )
 [86478, )
 [86474,98510)
 [86462, )
 [86461, )
 [86458,88463)
 [86456, )
 [86448,92067)
 [86448, )
 [86445,97033)
 [86440,95013)
 [86438,99362)
 [86438,93611)
 [86437, )
 [86437, )
 [86432, )
 [86427,97029)
 [86423, )
 [86421, )
 [86410, )
 [86407, )
 [86398, )
 [86390, )
 [86388, )
 [86387, )
 [86379, )
 [86371, )
 [86365, )
 [86364,89835)
 [86364, )
 [86361, )
 [86360,94920)
 [86351, )
 [86339, )
 [86330,94750)
 [86329,89788)
 [86316, )
 [86316, )
 [86293, )
 [86289,92835)
 [86284, )
 [86275, )
 [86270, )
 [86268,99610)
 [86263, )
 [86259, )
 [86235, )
 [86234, )
 [86233, )
 [86224,94683)
 [86215, )
 [86214, )
 [86206, )
 [86202, )
 [86196,98523)
 [86179, )
 [86174, )
 [86172, )
 [86166, )
 [86161, )
 [86157,98093)
 [86155,92055)
 [86143,90549)
 [86138,92214)
 [86133, )
 [86131, )
 [86130, )
 [86121, )
 [86117, )
 [86117, )
 [86116, )
 [86116, )
 [86115,91121)
 [86115,89081)
 [86113, )
 [86110,92246)
 [86108, )
 [86104,97798)
 [86104, )
 [86099, )
 [86096,86819)
 [86095, )
 [86095, )
 [86089, )
 [86085, )
 [86081, )
 [86081, )
 [86080, )
 [86078,93955)
 [86074, )
 [86074, )
 [86068, )
 [86066, )
 [86061, )
 [86054,90376)
 [86043, )
 [86038,90209)
 [86038, )
 [86037, )
 [86029, )
 [86027, )
 [86008, )
 [86005,94169)
 [86002,98773)
 [85998, )
 [85997,87912)
 [85988, )
 [85983, )
 [85980, )
 [85977, )
 [85972, )
 [85971, )
 [85964, )
 [85964, )
 [85962,99551)
 [85960,89531)
 [85958, )
 [85957, )
 [85955,95679)
 [85952, )
 [85946, )
 [85938, )
 [85937,88254)
 [85935, )
 [85933, )
 [85927,86209)
 [85915, )
 [85910, )
 [85907, )
 [85902, )
 [85901, )
 [85896, )
 [85894, )
 [85878, )
 [85876, )
 [85876,93967)
 [85865,86644)
 [85845,99050)
 [85844, )
 [85841, )
 [85835, )
 [85824,96527)
 [85822,94987)
 [85817, )
 [85814, )
 [85809,87072)
 [85803, )
 [85803,90178)
 [85799, )
 [85798, )
 [85798, )
 [85795, )
 [85794, )
 [85794,87147)
 [85793, )
 [85790, )
 [85790, )
 [85783,99922)
 [85782,96075)
 [85778, )
 [85778, )
 [85774, )
 [85749, )
 [85745, )
 [85744,92554)
 [85736, )
 [85729,90632)
 [85728,99114)
 [85727,94888)
 [85717, )
 [85714, )
 [85709, )
 [85708,95935)
 [85708,97682)
 [85701,95491)
 [85700, )
 [85693,86064)
 [85693,96700)
 [85688, )
 [85688, )
 [85682,86103)
 [85681,91334)
 [85679,87674)
 [85674, )
 [85668, )
 [85653,86465)
 [85647, )
 [85644, )
 [85643, )
 [85643, )
 [85637, )
 [85637, )
 [85634, )
 [85627,97609)
 [85624,93983)
 [85618, )
 [85612, )
 [85612, )
 [85605, )
 [85601, )
 [85594,88056)
 [85594,89339)
 [85584,94117)
 [85577, )
 [85576, )
 [85566,88533)
 [85566, )
 [85564, )
 [85559,96322)
 [85557,92644)
 [85556, )
 [85552,94893)
 [85546, )
 [85542, )
 [85533, )
 [85521, )
 [85520, )
 [85515, )
 [85513,93338)
 [85512, )
 [85511, )
 [85507, )
 [85503, )
 [85502, )
 [85498, )
 [85490, )
 [85487, )
 [85484, )
 [85483,87081)
 [85479, )
 [85462, )
 [85458, )
 [85457, )
 [85455, )
 [85454,94354)
 [85454, )
 [85446, )
 [85443, )
 [85438,95514)
 [85437, )
 [85435,94296)
 [85429, )
 [85418, )
 [85417,97351)
 [85415,92330)
 [85402,89398)
 [85380, )
 [85372, )
 [85371,98979)
 [85371, )
 [85369, )
 [85369, )
 [85366, )
 [85363, )
 [85360, )
 [85350, )
 [85349,89055)
 [85345, )
 [85345, )
 [85338, )
 [85333, )
 [85333, )
 [85330,93462)
 [85326,94896)
 [85321, )
 [85317,97982)
 [85301,85309)
 [85300,85465)
 [85295, )
 [85285, )
 [85283,92171)
 [85280, )
 [85278, )
 [85275,96058)
 [85271, )
 [85269,90673)
 [85265, )
 [85264,99439)
 [85260,87170)
 [85260,96200)
 [85256, )
 [85243, )
 [85237,99871)
 [85231, )
 [85230,89925)
 [85229,98897)
 [85226,89716)
 [85225, )
 [85223, )
 [85220,90588)
 [85209, )
 [85196, )
 [85194,86009)
 [85193, )
 [85182, )
 [85176,94233)
 [85176,88304)
 [85175, )
 [85166, )
 [85164, )
 [85152, )
 [85147,86992)
 [85145, )
 [85145, )
 [85138,86850)
 [85137, )
 [85135, )
 [85128, )
 [85126, )
 [85106, )
 [85097,87325)
 [85093,95871)
 [85089,95028)
 [85084, )
 [85083, )
 [85079, )
 [85072,99047)
 [85070,87446)
 [85069, )
 [85064,97984)
 [85059, )
 [85059, )
 [85056, )
 [85051, )
 [85050,92240)
 [85035, )
 [85031, )
 [85011, )
 [85007, )
 [85004, )
 [85000, )
 [84996, )
 [84996, )
 [84994,90365)
 [84987, )
 [84984, )
 [84978, )
 [84975, )
 [84975, )
 [84972, )
 [84967,85124)
 [84965,96318)
 [84949, )
 [84948, )
 [84942, )
 [84938, )
 [84920, )
 [84913, )
 [84913, )
 [84906, )
 [84904, )
 [84904, )
 [84895, )
 [84888,97510)
 [84884,97303)
 [84861,95415)
 [84854,90435)
 [84852,85267)
 [84851, )
 [84850, )
 [84847,88583)
 [84844, )
 [84841, )
 [84840, )
 [84838,92283)
 [84836, )
 [84836, )
 [84825, )
 [84825, )
 [84821, )
 [84819, )
 [84798, )
 [84796, )
 [84780, )
 [84768,97096)
 [84766,91753)
 [84761,98751)
 [84756, )
 [84738, )
 [84729,92833)
 [84725,98257)
 [84719, )
 [84717,86145)
 [84711,89439)
 [84691,96844)
 [84684, )
 [84684, )
 [84681, )
 [84676,88806)
 [84674, )
 [84672,86376)
 [84660, )
 [84658, )
 [84657, )
 [84654, )
 [84652, )
 [84649,96815)
 [84649,95249)
 [84644,88488)
 [84644, )
 [84637,87128)
 [84635, )
 [84633, )
 [84627,98598)
 [84627,96404)
 [84625, )
 [84622,98887)
 [84619,99408)
 [84617, )
 [84614,90552)
 [84614, )
 [84606, )
 [84604,86961)
 [84597, )
 [84588,86378)
 [84576, )
 [84573, )
 [84572,84643)
 [84568,88500)
 [84557,93798)
 [84555, )
 [84549,85409)
 [84544, )
 [84540,93382)
 [84538, )
 [84531, )
 [84530,86394)
 [84521, )
 [84520,95002)
 [84517, )
 [84514, )
 [84512,88024)
 [84509,96100)
 [84501, )
 [84499, )
 [84492, )
 [84492, )
 [84467,92101)
 [84462,87709)
 [84462,95513)
 [84458, )
 [84456, )
 [84448, )
 [84448, )
 [84440,95999)
 [84435, )
 [84426, )
 [84423,84937)
 [84398, )
 [84377, )
 [84377,93183)
 [84375, )
 [84371, )
 [84353, )
 [84340, )
 [84332,99451)
 [84326, )
 [84324, )
 [84324, )
 [84321, )
 [84307,91232)
 [84288, )
 [84288, )
 [84287,84999)
 [84283, )
 [84279,90208)
 [84278,86999)
 [84278, )
 [84271,94586)
 [84262, )
 [84257, )
 [84256, )
 [84253, )
 [84249, )
 [84247, )
 [84247, )
 [84235,96313)
 [84228, )
 [84227,94924)
 [84219, )
 [84213, )
 [84211, )
 [84208, )
 [84203,92397)
 [84198, )
 [84195, )
 [84187, )
 [84185, )
 [84181, )
 [84175, )
 [84168, )
 [84163, )
 [84157,95428)
 [84146, )
 [84145,93794)
 [84144, )
 [84140, )
 [84132,89650)
 [84130,92051)
 [84124, )
 [84120, )
 [84112, )
 [84105, )
 [84102, )
 [84091, )
 [84086, )
 [84084,91088)
 [84073,85696)
 [84062, )
 [84061, )
 [84057, )
 [84055,84968)
 [84054, )
 [84052,95922)
 [84042, )
 [84042, )
 [84039,84451)
 [84036, )
 [84028,94400)
 [84024, )
 [84014, )
 [84009, )
 [84004, )
 [84002, )
 [83997, )
 [83996,99788)
 [83982,84316)
 [83975, )
 [83966, )
 [83962, )
 [83960,96256)
 [83959, )
 [83958,90655)
 [83958, )
 [83953,98535)
 [83933, )
 [83927,95610)
 [83909, )
 [83901,90437)
 [83900, )
 [83895, )
 [83894,90348)
 [83893, )
 [83887,94986)
 [83873, )
 [83869, )
 [83862, )
 [83860, )
 [83852, )
 [83851,92268)
 [83847,87114)
 [83823,93856)
 [83818,84069)
 [83806, )
 [83800, )
 [83800, )
 [83799, )
 [83799, )
 [83798, )
 [83791, )
 [83788,87192)
 [83778,86197)
 [83774, )
 [83764,87983)
 [83764, )
 [83762, )
 [83760, )
 [83755, )
 [83753, )
 [83751,89345)
 [83751, )
 [83748, )
 [83742,92215)
 [83736, )
 [83732,85472)
 [83731, )
 [83730, )
 [83726, )
 [83718, )
 [83717, )
 [83714, )
 [83705, )
 [83704, )
 [83696, )
 [83694,95315)
 [83689,84565)
 [83685, )
 [83680,86681)
 [83667, )
 [83657,99608)
 [83649, )
 [83649, )
 [83646,93261)
 [83635, )
 [83634,88920)
 [83627,86484)
 [83624, )
 [83619,85758)
 [83613, )
 [83611,88760)
 [83608, )
 [83608, )
 [83602, )
 [83593, )
 [83591, )
 [83569,90024)
 [83567,88289)
 [83566,96726)
 [83561,95271)
 [83549, )
 [83546, )
 [83529,97460)
 [83517,93524)
 [83515, )
 [83508,83555)
 [83502,85408)
 [83501, )
 [83499, )
 [83486, )
 [83470, )
 [83469, )
 [83468,96120)
 [83466, )
 [83465, )
 [83462, )
 [83445,96939)
 [83443, )
 [83437,85889)
 [83431, )
 [83431,98224)
 [83430, )
 [83428,87308)
 [83422, )
 [83414, )
 [83402, )
 [83397, )
 [83391, )
 [83387, )
 [83386, )
 [83382,92954)
 [83379, )
 [83378,90604)
 [83375, )
 [83375, )
 [83373,99281)
 [83372, )
 [83369, )
 [83364, )
 [83364,90206)
 [83352, )
 [83349,99157)
 [83337,85319)
 [83337, )
 [83330,97125)
 [83329, )
 [83328, )
 [83327,87489)
 [83324, )
 [83319, )
 [83318,84016)
 [83313,89754)
 [83312, )
 [83312, )
 [83310,90526)
 [83306, )
 [83305,88549)
 [83304, )
 [83304,93208)
 [83302,85715)
 [83298, )
 [83292, )
 [83283, )
 [83268,89125)
 [83265,86497)
 [83263, )
 [83262, )
 [83260, )
 [83260, )
 [83257, )
 [83255,98572)
 [83254, )
 [83251, )
 [83242, )
 [83241, )
 [83232, )
 [83229,85456)
 [83228,98660)
 [83227, )
 [83212, )
 [83205, )
 [83189, )
 [83188, )
 [83185,93894)
 [83173,95005)
 [83172, )
 [83170, )
 [83169,86707)
 [83165, )
 [83163, )
 [83155, )
 [83139, )
 [83134, )
 [83131, )
 [83128, )
 [83123,87729)
 [83114, )
 [83107, )
 [83096, )
 [83090, )
 [83089,98032)
 [83086, )
 [83086, )
 [83084, )
 [83084, )
 [83080, )
 [83078, )
 [83074, )
 [83061, )
 [83055, )
 [83051,90069)
 [83047,88026)
 [83047, )
 [83042,92769)
 [83040, )
 [83035,85468)
 [83011, )
 [83006, )
 [83006, )
 [82998, )
 [82996,88812)
 [82994, )
 [82981,86682)
 [82978,89178)
 [82977, )
 [82976,91906)
 [82976,92125)
 [82973, )
 [82973,90527)
 [82962,99773)
 [82961, )
 [82958,92096)
 [82957, )
 [82954, )
 [82953, )
 [82944,87668)
 [82939,83924)
 [82938, )
 [82934,94941)
 [82931, )
 [82901, )
 [82899, )
 [82880, )
 [82871, )
 [82867, )
 [82863, )
 [82857, )
 [82848,91831)
 [82844, )
 [82843,93037)
 [82840, )
 [82835,95973)
 [82834, )
 [82830, )
 [82828, )
 [82828, )
 [82824, )
 [82822,93332)
 [82818,96499)
 [82816, )
 [82812,99412)
 [82807,96123)
 [82804, )
 [82803,98094)
 [82803, )
 [82798,95248)
 [82797, )
 [82788,89233)
 [82776, )
 [82775, )
 [82767,96387)
 [82766, )
 [82745,95113)
 [82740, )
 [82739, )
 [82734,91486)
 [82732, )
 [82720, )
 [82717, )
 [82715, )
 [82710, )
 [82696,85480)
 [82693, )
 [82690, )
 [82689,84570)
 [82688,97424)
 [82685, )
 [82684, )
 [82673, )
 [82668,95899)
 [82661,92907)
 [82653,90242)
 [82652, )
 [82638, )
 [82634,83281)
 [82623,82879)
 [82607, )
 [82607, )
 [82606, )
 [82605, )
 [82604,82631)
 [82603,88197)
 [82597, )
 [82592, )
 [82586,88892)
 [82585,86511)
 [82582, )
 [82580, )
 [82548,91105)
 [82530, )
 [82526, )
 [82523,87548)
 [82519, )
 [82518,90803)
 [82513, )
 [82507, )
 [82506,88476)
 [82502, )
 [82499, )
 [82497, )
 [82484, )
 [82480,97062)
 [82466, )
 [82465,96958)
 [82465, )
 [82462, )
 [82458,97500)
 [82446, )
 [82438, )
 [82438, )
 [82429, )
 [82424, )
 [82424, )
 [82423, )
 [82420,93423)
 [82408, )
 [82393, )
 [82391,93876)
 [82387, )
 [82377, )
 [82370, )
 [82370, )
 [82366, )
 [82365, )
 [82360,84621)
 [82359, )
 [82347, )
 [82347, )
 [82342,92879)
 [82335, )
 [82332,83750)
 [82327, )
 [82312,88869)
 [82309,85432)
 [82300, )
 [82285, )
 [82279, )
 [82277, )
 [82267,92415)
 [82264,84634)
 [82256,89957)
 [82249,94280)
 [82248,99676)
 [82243, )
 [82242, )
 [82237, )
 [82235, )
 [82234, )
 [82234, )
 [82224, )
 [82217, )
 [82209, )
 [82207, )
 [82199,85884)
 [82192, )
 [82192, )
 [82179,99698)
 [82179, )
 [82173, )
 [82166, )
 [82162, )
 [82162, )
 [82157,91560)
 [82154,95958)
 [82146, )
 [82141,86129)
 [82133, )
 [82126, )
 [82124,90602)
 [82124,96342)
 [82119, )
 [82116, )
 [82113,83447)
 [82110,83023)
 [82104,97049)
 [82103, )
 [82097, )
 [82090, )
 [82090,94995)
 [82089,95955)
 [82086, )
 [82083, )
 [82083,85091)
 [82082, )
 [82080, )
 [82075, )
 [82074,86422)
 [82068,90938)
 [82067, )
 [82066, )
 [82064, )
 [82063, )
 [82060,91740)
 [82055, )
 [82052, )
 [82048,94243)
 [82045,94971)
 [82016,89875)
 [82014, )
 [82011, )
 [82010,86195)
 [82010, )
 [82007, )
 [82004,84986)
 [82003,99134)
 [82002, )
 [82001, )
 [81999,84932)
 [81991, )
 [81989,97855)
 [81986,90720)
 [81985, )
 [81981, )
 [81981, )
 [81948,88861)
 [81935,83701)
 [81922,82593)
 [81912,92131)
 [81907, )
 [81891,88440)
 [81890,91187)
 [81890, )
 [81886, )
 [81877, )
 [81877, )
 [81875, )
 [81868, )
 [81867,98103)
 [81862,82856)
 [81846, )
 [81836,94429)
 [81832,89521)
 [81832, )
 [81826, )
 [81824, )
 [81822,87095)
 [81803,97749)
 [81799,97485)
 [81797, )
 [81792, )
 [81785, )
 [81783, )
 [81777, )
 [81776,96125)
 [81776, )
 [81771,93259)
 [81763,85134)
 [81754, )
 [81753,91653)
 [81747,84217)
 [81747, )
 [81742, )
 [81735, )
 [81731, )
 [81727,86875)
 [81720,83947)
 [81713,82027)
 [81706,90802)
 [81701,85561)
 [81697, )
 [81689,89542)
 [81666,92213)
 [81661,90141)
 [81659, )
 [81653,83596)
 [81649, )
 [81643, )
 [81642, )
 [81639, )
 [81639, )
 [81635,83183)
 [81629, )
 [81622, )
 [81618,83033)
 [81617,85890)
 [81614, )
 [81612,93919)
 [81612,98567)
 [81611,93431)
 [81609,97626)
 [81603,94396)
 [81600,96210)
 [81593, )
 [81593, )
 [81585, )
 [81580,93489)
 [81572, )
 [81570, )
 [81543, )
 [81543, )
 [81540, )
 [81539, )
 [81539,95398)
 [81528, )
